doc_id,source_path,doc_type,file_format,file_size_bytes,image_width,image_height,dpi,quality_score,has_blur,vendor,timestamp,checksum,quality_bin
doc_006263,data/raw/dataset2/valid/invoice_111_0_png.rf.7acdc2467d6c5fb34bdadc67e5d2bb3b.jpg,invoice,jpg,35633,640,640,300,1.0,False,,2025-10-27T20:01:58.422925,ca1833789b80bdcf89d903a5f9ad4a69,high
doc_002900,data/raw/dataset1/train/invoice/Invoice_20_brightness_jpg.rf.6e2d9c8697e4f9ed00da2f5b214ee4a2.jpg,invoice,jpg,41165,600,600,300,1.0,False,,2025-10-27T20:00:58.781263,e5ce5eb023ce5af4823ed664eda4d49f,high
doc_006170,data/raw/dataset2/valid/invoice_52_1_png.rf.14d3146d88240f1956d855d5a6a9e81b.jpg,invoice,jpg,24387,640,640,300,1.0,False,,2025-10-27T20:01:56.950462,bf227a747b3c14d4fb856cd385635645,high
doc_000694,data/raw/dataset1/train/receipt/1007-receipt_jpg.rf.9db7e142dbed3995be3ba5aa790e1fd9.jpg,invoice,jpg,23449,416,416,300,0.6259800196363788,False,,2025-10-27T20:00:07.137949,0260ebf9dd311524421ca0c77dd0a4e8,medium
doc_000788,data/raw/dataset1/train/receipt/geek21_jpg.rf.1aad112fec7cb6cd21f4ace1ebc88cfe.jpg,invoice,jpg,177475,1241,1754,300,1.0,False,,2025-10-27T20:00:09.307812,525134589cf23e3d1f930b477388cbf0,high
doc_002259,data/raw/dataset1/train/receipt/1143-receipt_jpg.rf.ce6cd99bf6f89498996507875064c15e.jpg,invoice,jpg,15259,416,416,300,0.13707838695177257,False,,2025-10-27T20:00:43.301518,ea9105e1b57dd43f812fd0d2dff79d09,low
doc_000973,data/raw/dataset1/train/receipt/1179-receipt_jpg.rf.05b8c69d26c5258b52ac2a17ec33514d.jpg,invoice,jpg,21718,416,416,300,0.422599985963494,False,,2025-10-27T20:00:14.423457,54e5679b1400cbf9405b2fcd2b476507,medium
doc_001524,data/raw/dataset1/train/receipt/geek101_jpg.rf.8a118da61e42e657b1f3e99ef8973d1d.jpg,invoice,jpg,104379,1240,1755,300,0.7297218648245354,False,,2025-10-27T20:00:26.792423,4c668370ce8f3b4bb5265974aa357358,high
doc_002729,data/raw/dataset1/train/invoice/Invoice_100_affine_translation_jpg.rf.c721d696610c9bdcc07511d4f857a4b0.jpg,invoice,jpg,19764,600,600,300,0.15121680462885798,False,,2025-10-27T20:00:55.769742,cc1baa75693a67121081eee4a12d8e31,low
doc_003363,data/raw/dataset1/train/invoice/Invoice_47_horizontallyflip_jpg.rf.ddd12768d0a07acef99cb585a6ca0575.jpg,invoice,jpg,43766,600,600,300,1.0,False,,2025-10-27T20:01:07.140562,81fff85ab2d089bec9fdc25ddc918490,high
doc_005055,data/raw/dataset1/train/invoice/Invoice_148_affine_translation_jpg.rf.1a2a7673211efc35465f3e6777d4858a.jpg,invoice,jpg,24069,600,600,300,0.3304097388888889,False,,2025-10-27T20:01:37.845840,c42130f8bb074f04a5fd92d29b8d7d42,low
doc_004777,data/raw/dataset1/train/invoice/118_png_jpg.rf.35a9d70da3a365cf1fa25a07f5f2d5cd.jpg,invoice,jpg,38585,640,640,300,0.4975563072890282,False,,2025-10-27T20:01:33.466491,fc96b5cae3126419c2978303b1323d64,medium
doc_002393,data/raw/dataset1/train/receipt/1173-receipt_jpg.rf.650a53d62365b7784d61c9172548ff2f.jpg,invoice,jpg,15339,416,416,300,0.11861678861146763,False,,2025-10-27T20:00:46.472735,6e1bf3bcf924bbd4081f193b1444abc9,low
doc_005619,data/raw/dataset2/train/INVO-INVOICE_RUN_2022-11-20-122011_52_png.rf.8bafea2832fe01d2c67c279865190a87.jpg,invoice,jpg,52364,640,640,300,1.0,False,,2025-10-27T20:01:47.370629,d502bf430f4b92bd6b60db75739541e8,high
doc_004534,data/raw/dataset1/train/invoice/Invoice_27_jpg.rf.4457b13509dc6763db7746a7a1fdb123.jpg,invoice,jpg,32897,600,600,300,1.0,False,,2025-10-27T20:01:27.935419,9b1cdb132fb45f0bc0abd3fb7032a9a1,high
doc_002646,data/raw/dataset1/train/receipt/1007-receipt_jpg.rf.bd159e0fc7824d4533820c1dce9f728d.jpg,invoice,jpg,22305,416,416,300,0.4987591081630082,False,,2025-10-27T20:00:53.853318,af35a6d4c8c5ccd0d3cb1cd3452dfad1,medium
doc_004450,data/raw/dataset1/train/invoice/136_png_jpg.rf.ff1e54623db9d0517f5d53b7c4b2e0c6.jpg,invoice,jpg,34045,640,640,300,0.5468782776331841,False,,2025-10-27T20:01:26.480147,acf1428641d4b72eb93d2c2ce9cd559d,medium
doc_005852,data/raw/dataset2/train/invoice_431_0_png.rf.46f7737c655079f8196a90b8a518e47d.jpg,invoice,jpg,41250,640,640,300,1.0,False,,2025-10-27T20:01:50.978521,16bc52a2c352691cac3e0e9a58a85ae1,high
doc_002288,data/raw/dataset1/train/receipt/geek65_jpg.rf.dfd4b05461a95d426e430f6711645c0a.jpg,invoice,jpg,156830,1241,1754,300,0.9715353766042825,False,,2025-10-27T20:00:43.998494,b4058e6c36aab1b6fce5122645a693c2,high
doc_004142,data/raw/dataset1/train/invoice/Invoice_4_horizontallyflip_jpg.rf.2e8448c1fcad4916db0633924618b81c.jpg,invoice,jpg,31804,600,600,300,1.0,False,,2025-10-27T20:01:21.105826,8503879f574178283e1cbcf3a38271d7,high
doc_001270,data/raw/dataset1/train/receipt/bill-without-any-gst_jpg.rf.934040bb0aa8a39662b44778f94110aa.jpg,invoice,jpg,34144,550,450,300,0.8826276956438568,False,,2025-10-27T20:00:20.820587,424d5eb011caa77561896979368646e7,high
doc_004349,data/raw/dataset1/train/invoice/Invoice_93_gaussianblur_jpg.rf.362871dd7371477cd133764827283a95.jpg,invoice,jpg,16178,600,600,300,0.24563236993036267,False,,2025-10-27T20:01:24.444664,72f647809cf57947621fa10dbe0260f4,low
doc_002584,data/raw/dataset1/train/receipt/1025-receipt_jpg.rf.cb6c9570d989db114b51315c2158c438.jpg,invoice,jpg,21844,416,416,300,0.8087015752740602,False,,2025-10-27T20:00:52.838730,2ed8313f9e82a84dd117018f6eac53c8,high
doc_000494,data/raw/dataset1/train/receipt/127_jpg.rf.5684c0d8f8b6db5b989327e85a941a67.jpg,invoice,jpg,11606,197,416,300,0.3116906351476292,False,,2025-10-27T20:00:02.218034,bfedd72b7571b093721296bc1ad37e5a,low
doc_001865,data/raw/dataset1/train/receipt/1088-receipt_jpg.rf.77e83c9f2ebf2c7957e1d12978fcb892.jpg,invoice,jpg,18391,416,416,300,0.09686793867187135,True,,2025-10-27T20:00:34.031438,80a5ef9625a5a34aeeaee6b81f2d7b4d,low
doc_000204,data/raw/dataset1/train/receipt/1157-receipt_jpg.rf.df779248e23129876e8cd41cdb7b118f.jpg,invoice,jpg,14233,416,416,300,0.11992023485086944,False,,2025-10-27T19:59:53.128903,b2ab14fc5d1b3a77c765113ba67d599c,low
doc_000991,data/raw/dataset1/train/receipt/1170-receipt_jpg.rf.7a1a028676c24219640e31fa1488872e.jpg,invoice,jpg,22977,416,416,300,0.3120710361088438,False,,2025-10-27T20:00:14.970073,1401eb324e50d745ec84d1948cd10137,low
doc_002762,data/raw/dataset1/train/invoice/Invoice_27_gaussianblur_jpg.rf.b46183015459be6a1a9e837a3df5b6dc.jpg,invoice,jpg,23881,600,600,300,0.2539162973695988,False,,2025-10-27T20:00:56.381089,7e370b30882bc8c0333e908cc7b16270,low
doc_005426,data/raw/dataset2/test/invoice_79_1_png.rf.cf7266701372ed6855fdf55186277bc2.jpg,invoice,jpg,22124,640,640,300,1.0,False,,2025-10-27T20:01:44.365137,67e82bc077585f8ff7cd3e06c37933e1,high
doc_002309,data/raw/dataset1/train/receipt/1121-receipt_jpg.rf.d98546ef146ddffef0b6e9672b155670.jpg,invoice,jpg,18631,416,416,300,0.355344213351921,False,,2025-10-27T20:00:44.804136,abd14d4a682181e7c633578afe0b3eeb,medium
doc_002312,data/raw/dataset1/train/receipt/1110-receipt_jpg.rf.36c82236f2e3eef9235000442e88c839.jpg,invoice,jpg,19302,416,416,300,0.15188964011888623,False,,2025-10-27T20:00:44.831104,5d541aad3c22cdfe28d2dc16690412eb,low
doc_006259,data/raw/dataset2/valid/invoice_340_1_png.rf.a2b5b401c41105ef98227fea255216c4.jpg,invoice,jpg,32332,640,640,300,1.0,False,,2025-10-27T20:01:58.361985,3f5ccea2ca7eb0846d43074b22e05ece,high
doc_005971,data/raw/dataset2/train/invoice_68_0_png.rf.29e67d87682ebe5086f4ed140626adc9.jpg,invoice,jpg,30950,640,640,300,1.0,False,,2025-10-27T20:01:52.841651,82083f78ae8988685b2a0ee0512c97b2,high
doc_000736,data/raw/dataset1/train/receipt/1181-receipt_jpg.rf.9c1a2e5ff7a00a23d4fdf0f0c8fb41f2.jpg,invoice,jpg,20131,416,416,300,0.24782324568137856,False,,2025-10-27T20:00:08.027337,3f6fd5817ed4a85c47f34eb1ad6bb824,low
doc_003381,data/raw/dataset1/train/invoice/Invoice_115_jpg.rf.09f75d365b2b45f25e74f66cd7e78a97.jpg,invoice,jpg,22812,600,600,300,1.0,False,,2025-10-27T20:01:07.402196,d29096bb2b2c0ec944d8c98653cc5d91,high
doc_002821,data/raw/dataset1/train/invoice/Invoice_108_jpg.rf.9261895ba99a3eadd166258a5fc52059.jpg,invoice,jpg,26252,600,600,300,0.6419251758712886,False,,2025-10-27T20:00:57.378499,5fbadbc28bf48d0b7940eba1f00c25ea,medium
doc_001644,data/raw/dataset1/train/receipt/70_jpg.rf.777a4e8aa7392e06d84e2e3fcb12c849.jpg,invoice,jpg,74519,564,1545,300,0.11153481950676321,False,,2025-10-27T20:00:29.511398,461dbf6273ab16057447e10bf3478c7a,low
doc_002198,data/raw/dataset1/train/receipt/1011-receipt_jpg.rf.097babbbdd18466a95b01f56b5d361f1.jpg,invoice,jpg,20669,416,416,300,0.24357626512225014,False,,2025-10-27T20:00:41.896683,20c657347cb9d8f620d9a96fb3e80af0,low
doc_000910,data/raw/dataset1/train/receipt/1026-receipt_jpg.rf.38999e7e6d232c3442c1136aa54285db.jpg,invoice,jpg,19419,416,416,300,0.11716953080154835,False,,2025-10-27T20:00:11.923498,a1211e617a638ccc5e2d5839377f8a72,low
doc_005522,data/raw/dataset2/train/invoice_328_0_png.rf.10fe29e9c58e0dc049ef470b141abecb.jpg,invoice,jpg,39622,640,640,300,1.0,False,,2025-10-27T20:01:45.861176,385141ecf5df5d5d8d1bf0d709a5d242,high
doc_005412,data/raw/dataset2/test/invoice_484_1_png.rf.d9e4ab805bb8dccfcfa0db1f16ec473c.jpg,invoice,jpg,24090,640,640,300,1.0,False,,2025-10-27T20:01:44.154789,6be7a0e6eaf00797eef2bb14036dde35,high
doc_003097,data/raw/dataset1/train/invoice/Invoice_84_horizontallyflip_jpg.rf.18872217073ed00cccc23712e7f03672.jpg,invoice,jpg,33205,600,600,300,1.0,False,,2025-10-27T20:01:01.898144,de1d42ef2326686048b888cd6bfa81e2,high
doc_005012,data/raw/dataset1/train/invoice/226_png_jpg.rf.eb473123bef31eece90e8e63d1b5f19e.jpg,invoice,jpg,29000,640,640,300,0.6651767298470436,False,,2025-10-27T20:01:37.141094,65b53c190d5557d9c70cabf8317c7721,medium
doc_002046,data/raw/dataset1/train/receipt/1117-receipt_jpg.rf.099d35e5f3b681de8633b35c8cc30b39.jpg,invoice,jpg,26918,416,416,300,0.37226329926581975,False,,2025-10-27T20:00:37.796953,46e6a1d632de7bc518709e233e5d3a23,medium
doc_006081,data/raw/dataset2/train/invoice_64_0_png.rf.ae84756bfebe2b798c02177979df4f39.jpg,invoice,jpg,32917,640,640,300,1.0,False,,2025-10-27T20:01:55.044048,9b991b64e070e845ec1012c2d5d8c4e7,high
doc_002489,data/raw/dataset1/train/receipt/104_jpg.rf.6849cb242d3f79e181cf60423f4e3f2a.jpg,invoice,jpg,65650,326,1280,300,1.0,False,,2025-10-27T20:00:49.147000,e27f33f66e862acad399c95cab1a06e7,high
doc_005376,data/raw/dataset1/train/invoice/Invoice_42_brightness_jpg.rf.df3514aca716af736cef7cf809d00167.jpg,invoice,jpg,50752,600,600,300,1.0,False,,2025-10-27T20:01:43.551282,6db861c0870d2f4f31e8e75b18720138,high
doc_000895,data/raw/dataset1/train/receipt/geek65_jpg.rf.17135c91320b4e56763a02fcfa840248.jpg,invoice,jpg,155091,1241,1754,300,0.9930472900895551,False,,2025-10-27T20:00:11.717199,8e3bd94116eff457ceef3a04e5568a9d,high
doc_006193,data/raw/dataset2/valid/invoice_86_1_png.rf.15a81d21608b73ccb508d7725a23e2f5.jpg,invoice,jpg,22520,640,640,300,1.0,False,,2025-10-27T20:01:57.318748,4d4f00b5d13d588a3b50227d3bb4596b,high
doc_004171,data/raw/dataset1/train/invoice/Invoice_64_horizontallyflip_jpg.rf.9567cc38b4965bda69d81f221522a415.jpg,invoice,jpg,17518,600,600,300,0.29450122160861103,False,,2025-10-27T20:01:21.549446,8b66010a8b6840f24ba1f98c5fb893ea,low
doc_004053,data/raw/dataset1/train/invoice/Invoice_87_horizontallyflip_jpg.rf.a443f710c9d8a4935df17d3be7e445ef.jpg,invoice,jpg,24529,600,600,300,0.44879248640425157,False,,2025-10-27T20:01:19.743198,a14b313bc010090ea7e674376f37a07a,medium
doc_001691,data/raw/dataset1/train/receipt/1072-receipt_jpg.rf.edcecc0b801e4f0e45735ff6f917b878.jpg,invoice,jpg,15329,416,416,300,0.06768607143200285,True,,2025-10-27T20:00:30.388740,9a2ebd6e089d53ff1ed972a5dc837564,low
doc_002784,data/raw/dataset1/train/invoice/Invoice_144_horizontallyflip_jpg.rf.d6a37ff32bf18e9efd8766800283d1f3.jpg,invoice,jpg,27759,600,600,300,1.0,False,,2025-10-27T20:00:56.742182,fbb93bf96b6d1b53b8d0e5ccc9cbcdb5,high
doc_005570,data/raw/dataset2/train/invoice_108_0_png.rf.3d8663a6b38306351bb10a2b120baf3f.jpg,invoice,jpg,31316,640,640,300,1.0,False,,2025-10-27T20:01:46.607082,5b040f030f782e3ab77b80ba219837f2,high
doc_003682,data/raw/dataset1/train/invoice/Invoice_118_affine_translation_jpg.rf.3dc2fef68c6b48a137afeedc7ac5e454.jpg,invoice,jpg,23985,600,600,300,0.7104887999999999,False,,2025-10-27T20:01:13.135730,d75a4d27ec63e7451595f344c4ae642e,high
doc_003853,data/raw/dataset1/train/invoice/Invoice_93_horizontallyflip_jpg.rf.290bd2ebd9211532a9a31b28c8669e7a.jpg,invoice,jpg,22171,600,600,300,0.6123235499109877,False,,2025-10-27T20:01:15.892419,43e0e1f848a06497a147c3c8d415751c,medium
doc_000585,data/raw/dataset1/train/receipt/1073-receipt_jpg.rf.7b52ea2f52823c283dae49b465e2b54e.jpg,invoice,jpg,19996,416,416,300,0.19081445994176288,False,,2025-10-27T20:00:04.048826,9ecd7a363dc9644d822a42812d7e37a4,low
doc_001774,data/raw/dataset1/train/receipt/1038-receipt_jpg.rf.657a35f00527b1d50cebaea0a6000b23.jpg,invoice,jpg,18193,416,416,300,0.2844503986426025,False,,2025-10-27T20:00:31.967820,d66e293f8a66b486da351c6c222bc743,low
doc_004959,data/raw/dataset1/train/invoice/180_png_jpg.rf.2b60d5261c2db960905a1b06e0eae6b3.jpg,invoice,jpg,25854,640,640,300,0.2962615384094655,False,,2025-10-27T20:01:36.265522,b8b5c820a49856ff1759627b62a0b5d4,low
doc_005134,data/raw/dataset1/train/invoice/Invoice_66_gaussianblur_jpg.rf.cdfccd32e164fe69d30eb7f27c542f1b.jpg,invoice,jpg,28672,600,600,300,0.2853699342814506,False,,2025-10-27T20:01:39.020156,5905fe66dd3ebf0d3d4f7cd5ecf100d7,low
doc_003274,data/raw/dataset1/train/invoice/Invoice_98_jpg.rf.1d64717341b9f9f8b585763f8c7a9813.jpg,invoice,jpg,22172,600,600,300,0.1495488817049305,False,,2025-10-27T20:01:05.687114,a23463a1b697a2f3cb3eb508b8aa49bc,low
doc_003517,data/raw/dataset1/train/invoice/Invoice_22_horizontallyflip_jpg.rf.982e6466a05499b2c939ba98cfb92839.jpg,invoice,jpg,32473,600,600,300,1.0,False,,2025-10-27T20:01:09.891139,1406023c459e610e06e3e25ef893786d,high
doc_000436,data/raw/dataset1/train/receipt/1044-receipt_jpg.rf.5cf57214ebe2118a8951b33c4b511f1b.jpg,invoice,jpg,18977,416,416,300,0.2313870036230798,False,,2025-10-27T20:00:00.550998,9740ecf0138418acc22c5d0756e2b81a,low
doc_002458,data/raw/dataset1/train/receipt/1079-receipt_jpg.rf.b3e28266d96522175dd0ab19cec66a00.jpg,invoice,jpg,22662,416,416,300,0.48197106165218284,False,,2025-10-27T20:00:47.949220,8600a816950a691d170933da5795300a,medium
doc_001016,data/raw/dataset1/train/receipt/1045-receipt_jpg.rf.4128ababcbded1e84feb9f29530e299c.jpg,invoice,jpg,19746,416,416,300,0.21271578097090502,False,,2025-10-27T20:00:15.605303,a2d490599dcf9e2c6cd0d77be3758f11,low
doc_006111,data/raw/dataset2/valid/invoice_484_0_png.rf.0b9ac941cd604a3e6fcb949d79e9c4d2.jpg,invoice,jpg,23912,640,640,300,1.0,False,,2025-10-27T20:01:55.784051,9517e32c0616a7350206cba911ae8146,high
doc_003042,data/raw/dataset1/train/invoice/Invoice_3_jpg.rf.c738746c24a62ee1524a44d0e8992596.jpg,invoice,jpg,26963,600,600,300,0.5534734585036726,False,,2025-10-27T20:01:00.980563,90198d2970cc5ecfab3f14b39c63e435,medium
doc_000171,data/raw/dataset1/train/receipt/1120-receipt_jpg.rf.3ba49bb54f3f95b4b9883898273b7749.jpg,invoice,jpg,17299,416,416,300,0.30647711235383107,False,,2025-10-27T19:59:51.870716,180f8dcf0e98abe12e88e795deb6422a,low
doc_003718,data/raw/dataset1/train/invoice/128_png_jpg.rf.5ad9756fa936bba67fa14929232de327.jpg,invoice,jpg,31408,640,640,300,0.8157750863789025,False,,2025-10-27T20:01:13.659567,324a65d864131e3bc145d53de8cc63db,high
doc_004593,data/raw/dataset1/train/invoice/Invoice_20_horizontallyflip_jpg.rf.b686f5b8df9cd87ffaccf1fe9c90a04a.jpg,invoice,jpg,45689,600,600,300,1.0,False,,2025-10-27T20:01:29.507251,250a00fbb39603fac248d71ab903a19b,high
doc_002938,data/raw/dataset1/train/invoice/Invoice_131_jpg.rf.4c68171d8f5cb08aced1df2525988591.jpg,invoice,jpg,33085,600,600,300,1.0,False,,2025-10-27T20:00:59.378799,72dd6e647d8afe1f78032fc5cec12bb9,high
doc_002226,data/raw/dataset1/train/receipt/32_jpg.rf.ab9d2514c71cddbaa99745979721ec41.jpg,invoice,jpg,20341,246,450,300,1.0,False,,2025-10-27T20:00:42.675219,43da4991d0cfa82893b1767d9461a63a,high
doc_001763,data/raw/dataset1/train/receipt/1149-receipt_jpg.rf.87144c3979b8fdc466a1cf13b772d006.jpg,invoice,jpg,17402,416,416,300,0.18214598090625028,False,,2025-10-27T20:00:31.733784,2efb8dfaea176f786f3c8734f8a6d4c0,low
doc_003176,data/raw/dataset1/train/invoice/Invoice_73_affine_translation_jpg.rf.857721fbfb6710b3acd7e8f3192b407f.jpg,invoice,jpg,16986,600,600,300,0.4285244111111111,False,,2025-10-27T20:01:03.224498,b0ef5f650bb9f8dad0e6a2677d0db439,medium
doc_003797,data/raw/dataset1/train/invoice/Invoice_36_horizontallyflip_jpg.rf.3cb06df48c4f78a3ac393f699f97b959.jpg,invoice,jpg,38402,600,600,300,1.0,False,,2025-10-27T20:01:14.917813,e105ac817316e9d805b60e2d97486a63,high
doc_003855,data/raw/dataset1/train/invoice/164_png_jpg.rf.f9abb771dc2637fee60fbd52e0f5970a.jpg,invoice,jpg,30228,640,640,300,0.35695113121852284,False,,2025-10-27T20:01:15.940797,1f88bc055824a0508d9c514215929692,medium
doc_001136,data/raw/dataset1/train/receipt/1083-receipt_jpg.rf.807ef2194731014883aaf3903ae54e4b.jpg,invoice,jpg,25722,416,416,300,0.8617861233008999,False,,2025-10-27T20:00:18.124476,b06cd29a1dbf8ba4e1b268ca066f3de9,high
doc_005594,data/raw/dataset2/train/invoice_348_0_png.rf.47cf825e9dd6444f5acd1b29365a6026.jpg,invoice,jpg,31674,640,640,300,1.0,False,,2025-10-27T20:01:46.984799,0a1cffdf78316c6601e2059087cc2cfa,high
doc_005935,data/raw/dataset2/train/INVO-INVOICE_RUN_2022-11-20-122011_4_png.rf.cf5ab72c39cbeea6a2a42c3a931ff911.jpg,invoice,jpg,53551,640,640,300,1.0,False,,2025-10-27T20:01:52.279087,97dc7d14e20916afc604cde1cb5eca61,high
doc_000020,data/raw/dataset1/train/receipt/1182-receipt_jpg.rf.05a2ff02bad7235cad9d28ee7172df5c.jpg,invoice,jpg,19986,416,416,300,0.29997446489222246,False,,2025-10-27T19:59:46.836403,369f5c6c5ad3b64e64da57c7fe407790,low
doc_005306,data/raw/dataset1/train/invoice/Invoice_39_brightness_jpg.rf.ebd3e1369951c0e1309d169bb4aa7936.jpg,invoice,jpg,42442,600,600,300,1.0,False,,2025-10-27T20:01:41.960788,9b1a8b4c1877abf2256dbca2bd77506d,high
doc_000626,data/raw/dataset1/train/receipt/1141-receipt_jpg.rf.48572d86c3e5d55084f5621286f1c0ce.jpg,invoice,jpg,24912,416,416,300,1.0,False,,2025-10-27T20:00:05.500213,f97db251db242284305a538f6edaa9f9,high
doc_001758,data/raw/dataset1/train/receipt/1080-receipt_jpg.rf.db67d8cf1510d110b1f1dcc9556592f7.jpg,invoice,jpg,20106,416,416,300,0.23192031127664162,False,,2025-10-27T20:00:31.672289,a02ff642e1b9166df711a24a2e86f1cb,low
doc_002511,data/raw/dataset1/train/receipt/1081-receipt_jpg.rf.a2a070e9319c5167100661387da7772e.jpg,invoice,jpg,12137,416,416,300,0.1304268432030311,False,,2025-10-27T20:00:49.613675,969b0636acc8e3bb2b6d8503baf5ad57,low
doc_005574,data/raw/dataset2/train/invoice_98_0_png.rf.d40b4d7f32b47ce8f0783624398188f7.jpg,invoice,jpg,32942,640,640,300,1.0,False,,2025-10-27T20:01:46.668023,a9a6aaff7fa3d7502bf7be4bc8978533,high
doc_004866,data/raw/dataset1/train/invoice/Invoice_8_gaussianblur_jpg.rf.167a15f24e1d09c8963bf398b834f4ec.jpg,invoice,jpg,13390,600,600,300,0.2237335530523997,False,,2025-10-27T20:01:34.841480,3ca5433e28243caeb943ba80cd931fa6,low
doc_005474,data/raw/dataset2/test/invoice_59_1_png.rf.fb18c6dafc1822515659e97aab62701e.jpg,invoice,jpg,24226,640,640,300,1.0,False,,2025-10-27T20:01:45.107458,0c22c90b68fb3aa66bfa7e44848d3d1b,high
doc_004375,data/raw/dataset1/train/invoice/199_png_jpg.rf.cbd017c9a4c995b0d28abf6ab4b04c7d.jpg,invoice,jpg,46357,640,640,300,0.1965805722169638,False,,2025-10-27T20:01:24.946432,db3f507a6fa4352c9c39aa680959c94e,low
doc_006098,data/raw/dataset2/train/invoice_72_0_png.rf.f5857f5bb952a993dd170a8ab051cc0d.jpg,invoice,jpg,33281,640,640,300,1.0,False,,2025-10-27T20:01:55.476068,7e6cb5a85bf2ecf81b652043f086a08b,high
doc_001434,data/raw/dataset1/train/receipt/60_png_jpg.rf.14b4f639ff5dee8bacea2d742190f276.jpg,invoice,jpg,162928,1065,2048,300,0.1706460109484901,False,,2025-10-27T20:00:24.194647,4559a1034a41498b9baae11937927e44,low
doc_004345,data/raw/dataset1/train/invoice/Invoice_10_affine_translation_jpg.rf.96ac39032060a42a7e62548e92ec80fc.jpg,invoice,jpg,18322,600,600,300,0.27690828333333334,False,,2025-10-27T20:01:24.388311,b22688768abcb3e75a74034b922e3dbc,low
doc_002853,data/raw/dataset1/train/invoice/Invoice_33_horizontallyflip_jpg.rf.0283505183394a1ef97594aef2688f6e.jpg,invoice,jpg,24858,600,600,300,1.0,False,,2025-10-27T20:00:57.951711,b0d13f76d64011d5dd2b2d25ba70276f,high
doc_001881,data/raw/dataset1/train/receipt/54_png_jpg.rf.c054e5f2097a471fa1a8942656c25d06.jpg,invoice,jpg,93096,707,1330,300,0.32716065374619036,False,,2025-10-27T20:00:34.319661,8afc62bc0b79849cb85c765fe918ee11,low
doc_005563,data/raw/dataset2/train/invoice_261_0_png.rf.c76658366eb892eb707062ed183b3793.jpg,invoice,jpg,38771,640,640,300,1.0,False,,2025-10-27T20:01:46.501018,27d20101bfc32400e6c5a988cf6d3b91,high
doc_002138,data/raw/dataset1/train/receipt/61_png_jpg.rf.d9aaba25dc626787c19e13c44336a4da.jpg,invoice,jpg,119819,731,1943,300,0.12860263272321754,False,,2025-10-27T20:00:40.466988,6274c6f96ed2b608e00d306ecb6b84c1,low
doc_003900,data/raw/dataset1/train/invoice/Invoice_56_jpg.rf.254078783f3aad15dbd066b06752c727.jpg,invoice,jpg,30497,600,600,300,1.0,False,,2025-10-27T20:01:17.042699,7ac3fda9e3cf5a6735381f4f198fc0fd,high
doc_003897,data/raw/dataset1/train/invoice/168_png_jpg.rf.56fc64499dd825be013ea903b1223747.jpg,invoice,jpg,31403,640,640,300,0.5021362155391634,False,,2025-10-27T20:01:16.973435,757fc38ebcdf84b0cc06ebc13495c515,medium
doc_005301,data/raw/dataset1/train/invoice/Invoice_125_brightness_jpg.rf.95ec39faa3a4b31e4fde9aeba48046f7.jpg,invoice,jpg,46725,600,600,300,1.0,False,,2025-10-27T20:01:41.847816,cda3e88f8256865451a21d4e4b802dd7,high
doc_005597,data/raw/dataset2/train/invoice_469_0_png.rf.2035b695469ebd317008d51c58c70f4f.jpg,invoice,jpg,29224,640,640,300,1.0,False,,2025-10-27T20:01:47.030148,6eef842916cc33efe5e7f029a82df4e3,high
doc_003442,data/raw/dataset1/train/invoice/Invoice_8_brightness_jpg.rf.2919d4dafefadae2d67899dfb44074f7.jpg,invoice,jpg,17523,600,600,300,0.37959634120293206,False,,2025-10-27T20:01:08.307994,9503f1feafacc241e0d06c4f80163ed3,medium
doc_003764,data/raw/dataset1/train/invoice/Invoice_150_gaussianblur_jpg.rf.cbe3f98664cf955616fefc2b0da6ddaa.jpg,invoice,jpg,30553,600,600,300,0.18011959448876544,False,,2025-10-27T20:01:14.443596,6b9d515d1b51617d343da9b77bb47cbd,low
