doc_id,source_path,doc_type,file_format,file_size_bytes,image_width,image_height,dpi,quality_score,has_blur,vendor,timestamp,checksum,quality_bin
doc_006030,data/raw/dataset2/train/invoice_249_0_png.rf.dc7bda96a7aa6a40c92c541e668cfe7f.jpg,invoice,jpg,50728,640,640,300,1.0,False,,2025-10-27T20:01:53.793214,36cb8f78921e67f5986aca8f66c9fd23,high
doc_006031,data/raw/dataset2/train/invoice_374_0_png.rf.65703c3d244298232fc40cf01e12c63f.jpg,invoice,jpg,37080,640,640,300,1.0,False,,2025-10-27T20:01:53.817766,44b3edf3e771a757d851880dd06a43cf,high
doc_006032,data/raw/dataset2/train/invoice_333_1_png.rf.5dd830c19f4335d684d6dc561dfa84b7.jpg,invoice,jpg,33161,640,640,300,1.0,False,,2025-10-27T20:01:53.842207,2542a7b4fcdc5c588d7661793b8c6f01,high
doc_006033,data/raw/dataset2/train/invoice_487_0_png.rf.bf349bb8f984eb85ad6c0024abd34c55.jpg,invoice,jpg,22291,640,640,300,1.0,False,,2025-10-27T20:01:53.867060,a856087fd61099886a1b9b96f8d62c37,high
doc_006034,data/raw/dataset2/train/invoice_175_1_png.rf.85eacf56cf3535e53860d8b9d54252b6.jpg,invoice,jpg,33141,640,640,300,1.0,False,,2025-10-27T20:01:53.891873,a0d87f079b919fc14d09b88cb97cbfce,high
doc_006035,data/raw/dataset2/train/invoice_438_1_png.rf.44e2495bdeaa85535f5cb90b65de840e.jpg,invoice,jpg,35113,640,640,300,1.0,False,,2025-10-27T20:01:53.919534,1afc0873abbd7e6a4061de3d5f6c12f5,high
doc_006036,data/raw/dataset2/train/invoice_208_0_png.rf.000e67735f59c0378e268775880c4678.jpg,invoice,jpg,49441,640,640,300,1.0,False,,2025-10-27T20:01:53.943975,fc89a75a4ad99a36a2441bec039e5025,high
doc_006037,data/raw/dataset2/train/invoice_497_1_png.rf.acc1e187bfa130468a39fedd12a9bb2e.jpg,invoice,jpg,24199,640,640,300,1.0,False,,2025-10-27T20:01:53.966094,64718da58a9a62960c417d8c253e9a7c,high
doc_006038,data/raw/dataset2/train/invoice_444_1_png.rf.975944ec8fef245609a66065c64e226a.jpg,invoice,jpg,35981,640,640,300,1.0,False,,2025-10-27T20:01:53.989432,cc7d328fb920df6a1f84f778221133f4,high
doc_006039,data/raw/dataset2/train/invoice_209_1_png.rf.2c668adb7f50f2088568ac5ce3a63bd5.jpg,invoice,jpg,33149,640,640,300,1.0,False,,2025-10-27T20:01:54.014580,3e1139aba8973edac6278b79bdb009b4,high
doc_006040,data/raw/dataset2/train/INVO-INVOICE_RUN_2022-11-20-122011_78_png.rf.8c5035ec5032931764a7971cd46c1d6a.jpg,invoice,jpg,55780,640,640,300,1.0,False,,2025-10-27T20:01:54.041465,efa88cf867e4748edad10c23d2724374,high
doc_006041,data/raw/dataset2/train/invoice_262_0_png.rf.4c65b2a585cc5d49c52a52521d6583c0.jpg,invoice,jpg,48111,640,640,300,1.0,False,,2025-10-27T20:01:54.066987,24586173e982da18e52844057defca6b,high
doc_006042,data/raw/dataset2/train/invoice_96_0_png.rf.bc37e6bb6114a4cbeb111d9c4121f51f.jpg,invoice,jpg,29421,640,640,300,1.0,False,,2025-10-27T20:01:54.091139,e6d3b4bfd5e5c4e2ebeb320b9db5419a,high
doc_006043,data/raw/dataset2/train/invoice_88_1_png.rf.343c972f0a0a56b529953e80ba22f19c.jpg,invoice,jpg,22917,640,640,300,1.0,False,,2025-10-27T20:01:54.116017,324857f1af23d187c653c6cb7693a5b9,high
doc_006044,data/raw/dataset2/train/invoice_153_1_png.rf.b973de9fc4e662af5c64bddc44b0fe23.jpg,invoice,jpg,34192,640,640,300,1.0,False,,2025-10-27T20:01:54.139688,bc7a7101b4dd49095ce2be280271eaeb,high
doc_006045,data/raw/dataset2/train/invoice_10_1_png.rf.0565ca151ec3b3e454c17518fca58ad7.jpg,invoice,jpg,25395,640,640,300,1.0,False,,2025-10-27T20:01:54.162954,195888544dad6fd7e0a83905e03424b6,high
doc_006046,data/raw/dataset2/train/INVO-INVOICE_RUN_2022-11-20-122011_41_png.rf.6e5edf0388164bb5445f5266962b1251.jpg,invoice,jpg,52696,640,640,300,1.0,False,,2025-10-27T20:01:54.186793,32f52e0eed71d21300d08fb9e6f23aa5,high
doc_006047,data/raw/dataset2/train/invoice_16_0_png.rf.6985747b5fe7edd3b33c54b3ae5df420.jpg,invoice,jpg,25785,640,640,300,1.0,False,,2025-10-27T20:01:54.211751,f3a6801d6602951a62c63cd4911ca114,high
doc_006048,data/raw/dataset2/train/INVO-INVOICE_RUN_2022-11-20-122011_28_png.rf.45d9ef0bb7acd531364664f4d20e2bbe.jpg,invoice,jpg,50380,640,640,300,1.0,False,,2025-10-27T20:01:54.233778,1ac006dcc54cf606713bb9202accd616,high
doc_006049,data/raw/dataset2/train/INVO-INVOICE_RUN_2022-11-20-122011_54_png.rf.db1548fa1af6f66f961cc91bfb715993.jpg,invoice,jpg,62901,640,640,300,1.0,False,,2025-10-27T20:01:54.258587,036c31857d6f08f7e211430c0ed3b70d,high
doc_006050,data/raw/dataset2/train/invoice_4_0_png.rf.33bb3b239f750f2c1fc0c2b58ba687a4.jpg,invoice,jpg,24736,640,640,300,1.0,False,,2025-10-27T20:01:54.282245,2a915f484e9c29fe023bd14639efac75,high
doc_006051,data/raw/dataset2/train/invoice_415_0_png.rf.936edcad474105c92401a6e9f207289b.jpg,invoice,jpg,48566,640,640,300,1.0,False,,2025-10-27T20:01:54.306165,99fc4fa0b87e2a5adbeace28927d8ef4,high
doc_006052,data/raw/dataset2/train/invoice_214_1_png.rf.a084edf05cf0b624e6deb7e99843371c.jpg,invoice,jpg,34251,640,640,300,1.0,False,,2025-10-27T20:01:54.327921,4829b67d706273f47750a0ef911e78f0,high
doc_006053,data/raw/dataset2/train/invoice_156_1_png.rf.c1125b76f0b5c8b86d4ef6cf3d326bb0.jpg,invoice,jpg,35416,640,640,300,1.0,False,,2025-10-27T20:01:54.351829,36d1515029023ccd3e98c646e21e11c8,high
doc_006054,data/raw/dataset2/train/invoice_286_1_png.rf.624595fea3e3772dd72cce4276af3b18.jpg,invoice,jpg,30534,640,640,300,1.0,False,,2025-10-27T20:01:54.376088,68d51fe51db5199c5e14999e1da15a36,high
doc_006055,data/raw/dataset2/train/invoice_325_1_png.rf.047b15de332df6a0c917b555b25bba49.jpg,invoice,jpg,30445,640,640,300,1.0,False,,2025-10-27T20:01:54.400543,72e6dc473a2604e78cbd35d297338b53,high
doc_006056,data/raw/dataset2/train/INVO-INVOICE_RUN_2022-11-20-122011_62_png.rf.bb0ced896148c4877d199f41fac2b390.jpg,invoice,jpg,47876,640,640,300,1.0,False,,2025-10-27T20:01:54.425149,d0b1472a6860c595fbcef46c6a64d7f5,high
doc_006057,data/raw/dataset2/train/invoice_307_0_png.rf.6238b2f2ccb47ef6fdde471df4fb159c.jpg,invoice,jpg,31761,640,640,300,1.0,False,,2025-10-27T20:01:54.451581,8ebef4fe071a763f066c18f12ab0b29b,high
doc_006058,data/raw/dataset2/train/invoice_271_0_png.rf.148b9e4c97fdc54106706d7879cfb017.jpg,invoice,jpg,46728,640,640,300,1.0,False,,2025-10-27T20:01:54.476987,a92594de84c951ddd31e4c104c09ff20,high
doc_006059,data/raw/dataset2/train/invoice_459_1_png.rf.4d2c109ae1f7a64a207e4f290eaeb1de.jpg,invoice,jpg,24480,640,640,300,1.0,False,,2025-10-27T20:01:54.501131,659d3505d45e39ee209b9e9128fdef31,high
doc_006060,data/raw/dataset2/train/invoice_156_0_png.rf.c6397266971b1ab3e6bbe10704a7fa33.jpg,invoice,jpg,31438,640,640,300,1.0,False,,2025-10-27T20:01:54.525100,f8f61c2e517048cb185fe259acea4ba7,high
doc_006061,data/raw/dataset2/train/invoice_309_0_png.rf.ba26609677d87bd6680f1ca954616257.jpg,invoice,jpg,29706,640,640,300,1.0,False,,2025-10-27T20:01:54.549276,89d53940b32a7b1335c0157b61a4e6f8,high
doc_006062,data/raw/dataset2/train/invoice_113_0_png.rf.71bea9fe7338ea769cb8b4420421e901.jpg,invoice,jpg,37009,640,640,300,1.0,False,,2025-10-27T20:01:54.573773,b9e9bf4922e6a64a8de7916992a05601,high
doc_006063,data/raw/dataset2/train/invoice_325_0_png.rf.90998b3d649177706f94f3ed5abd4721.jpg,invoice,jpg,31165,640,640,300,1.0,False,,2025-10-27T20:01:54.598402,2fa4a561dcca1911c4aed399b3d52a2c,high
doc_006064,data/raw/dataset2/train/invoice_218_0_png.rf.bc49d3a5b7027f53c83c9122cab9c796.jpg,invoice,jpg,45586,640,640,300,1.0,False,,2025-10-27T20:01:54.623118,43930ed3e87c0a9a3827a84895088313,high
doc_006065,data/raw/dataset2/train/invoice_248_1_png.rf.e2aef1f3506a5147463a65ee9c42ccaf.jpg,invoice,jpg,32850,640,640,300,1.0,False,,2025-10-27T20:01:54.647128,dee7596c6a15d79ce1f9261651bdb021,high
doc_006066,data/raw/dataset2/train/invoice_439_0_png.rf.83c673abd9a8abd0d43a68b11dea2979.jpg,invoice,jpg,46356,640,640,300,1.0,False,,2025-10-27T20:01:54.671764,f5285c03ae0fdc925a3768b4b6af82b0,high
doc_006067,data/raw/dataset2/train/invoice_345_1_png.rf.461ec98f34da7b7224af2a05a1703f41.jpg,invoice,jpg,30494,640,640,300,1.0,False,,2025-10-27T20:01:54.695647,129369cbb5388092a6dd3fc4fb5dd79b,high
doc_006068,data/raw/dataset2/train/invoice_398_0_png.rf.1a093dd8c4ae1949ae1620155e35e704.jpg,invoice,jpg,33238,640,640,300,1.0,False,,2025-10-27T20:01:54.719746,2eaaf2b63e51d7a9ffe1eca12075b3e5,high
doc_006069,data/raw/dataset2/train/invoice_36_0_png.rf.7f43f900f3247b67f01d3e19d080e46d.jpg,invoice,jpg,28588,640,640,300,1.0,False,,2025-10-27T20:01:54.744605,7a04c9c64331266e7ecbef3950d720b9,high
doc_006070,data/raw/dataset2/train/invoice_492_0_png.rf.05ad899ea2d3b825801da13c014c1e5b.jpg,invoice,jpg,22324,640,640,300,1.0,False,,2025-10-27T20:01:54.769215,9cc024262e3135711c4bb053be3e2d80,high
doc_006071,data/raw/dataset2/train/invoice_195_0_png.rf.44471d93556d9aa1d1ffb9b4f5df81d9.jpg,invoice,jpg,33424,640,640,300,1.0,False,,2025-10-27T20:01:54.794670,972200778068e955579f58d976137778,high
doc_006072,data/raw/dataset2/train/invoice_84_2_png.rf.24e7f86bc4b33be2da2e1616189dccde.jpg,invoice,jpg,31829,640,640,300,1.0,False,,2025-10-27T20:01:54.819568,6af1e4ff274dac1ce7a6ac6a2acf592c,high
doc_006073,data/raw/dataset2/train/invoice_427_1_png.rf.496dd1ed8993bc337bbe9d033b429c7c.jpg,invoice,jpg,37055,640,640,300,1.0,False,,2025-10-27T20:01:54.845137,1af529389a75b2843320a336ac08a402,high
doc_006074,data/raw/dataset2/train/invoice_141_1_png.rf.fbdbf8ea7a945bdcbba5adfbdb8601a3.jpg,invoice,jpg,23922,640,640,300,1.0,False,,2025-10-27T20:01:54.869545,fb60dcc53c4dacda621539966b552b2f,high
doc_006075,data/raw/dataset2/train/invoice_227_1_png.rf.1a8dddbbb67b325d006fd9b6d2267ede.jpg,invoice,jpg,34545,640,640,300,1.0,False,,2025-10-27T20:01:54.893490,87e054ce4e9c9489ac80215d9e1a7989,high
doc_006076,data/raw/dataset2/train/invoice_83_1_png.rf.5127ecea00ec1d89ea8fed75da73c475.jpg,invoice,jpg,22565,640,640,300,1.0,False,,2025-10-27T20:01:54.918496,d05a9a56da4c7cdbe84df33f0394d00e,high
doc_006077,data/raw/dataset2/train/invoice_73_1_png.rf.00e5ba5d8ea7e5087da43ba6de6779fe.jpg,invoice,jpg,22405,640,640,300,1.0,False,,2025-10-27T20:01:54.944007,9896c3a84d59ff0215e90816c86316da,high
doc_006078,data/raw/dataset2/train/invoice_215_0_png.rf.d89fde7db4efdac3787c9f816118366d.jpg,invoice,jpg,50910,640,640,300,1.0,False,,2025-10-27T20:01:54.969728,f6ccfe94265396457e6be1b95704054c,high
doc_006079,data/raw/dataset2/train/invoice_184_0_png.rf.bb773d11ecb7a5ab2428e93ef1df2618.jpg,invoice,jpg,31040,640,640,300,1.0,False,,2025-10-27T20:01:54.994190,f4d9f94ff072b0350611a6b26fa6ba70,high
doc_006080,data/raw/dataset2/train/INVO-INVOICE_RUN_2022-11-20-122011_58_png.rf.46f35da2b7126b3500e06fd40ed00c34.jpg,invoice,jpg,53777,640,640,300,1.0,False,,2025-10-27T20:01:55.019672,30a6b8aaac8e9305a89612ecd9febd79,high
doc_006081,data/raw/dataset2/train/invoice_64_0_png.rf.ae84756bfebe2b798c02177979df4f39.jpg,invoice,jpg,32917,640,640,300,1.0,False,,2025-10-27T20:01:55.044048,9b991b64e070e845ec1012c2d5d8c4e7,high
doc_006082,data/raw/dataset2/train/invoice_404_0_png.rf.6f81eadef5b0bc6b6f2d9cac19639562.jpg,invoice,jpg,42858,640,640,300,1.0,False,,2025-10-27T20:01:55.069208,1fbc6d344c381d956148cef82c6cacfe,high
doc_006083,data/raw/dataset2/train/invoice_285_0_png.rf.8afa43061d00f7b380d79644791e194d.jpg,invoice,jpg,45650,640,640,300,1.0,False,,2025-10-27T20:01:55.094645,47390f1093ab7a3f84296d0520e6be4a,high
doc_006084,data/raw/dataset2/train/invoice_250_0_png.rf.b858da99d4e335abbef4c643b5799240.jpg,invoice,jpg,49493,640,640,300,1.0,False,,2025-10-27T20:01:55.121807,468ca379ad081484846335618c8f358c,high
doc_006085,data/raw/dataset2/train/invoice_127_1_png.rf.a540a7d9121139e50b048596421722ba.jpg,invoice,jpg,24423,640,640,300,1.0,False,,2025-10-27T20:01:55.147563,880da1630d3ea65d1601c266eb0becc3,high
doc_006086,data/raw/dataset2/train/invoice_37_1_png.rf.287bc7c217ad422c1918374df8e21815.jpg,invoice,jpg,27177,640,640,300,1.0,False,,2025-10-27T20:01:55.177421,c666181472286684416fee774755b488,high
doc_006087,data/raw/dataset2/train/invoice_392_1_png.rf.1b3cd23170dde30fc644de2c57943c6f.jpg,invoice,jpg,33820,640,640,300,1.0,False,,2025-10-27T20:01:55.205985,1b17a2dde4ff2bd40d8b1c6bef4e4742,high
doc_006088,data/raw/dataset2/train/INVO-INVOICE_RUN_2022-11-20-122011_67_png.rf.830b99adc6444389441bbff63dbd935e.jpg,invoice,jpg,50750,640,640,300,1.0,False,,2025-10-27T20:01:55.231265,fb533b39d177f5afa2ab72e3a54b150d,high
doc_006089,data/raw/dataset2/train/invoice_388_1_png.rf.b599b3e633e9854756fc3ebfdbfab4a0.jpg,invoice,jpg,30931,640,640,300,1.0,False,,2025-10-27T20:01:55.255070,9943692c58bb508a5b0cda9eb109a1d9,high
doc_006090,data/raw/dataset2/train/invoice_199_0_png.rf.7a837ef7e5847a4053d6f8c80bb0fca2.jpg,invoice,jpg,31362,640,640,300,1.0,False,,2025-10-27T20:01:55.279587,46330abfe3f9644f90435c15f710fd93,high
doc_006091,data/raw/dataset2/train/invoice_139_0_png.rf.0e85b5be355cac56f31e8c5eb7120a0f.jpg,invoice,jpg,36643,640,640,300,1.0,False,,2025-10-27T20:01:55.303915,23b712a6dd2b17ecd1c1afc1b8e9611e,high
doc_006092,data/raw/dataset2/train/INVO-INVOICE_RUN_2022-11-20-122011_22_png.rf.49a435cc5944d0036c41f5c9de04a0c6.jpg,invoice,jpg,56354,640,640,300,1.0,False,,2025-10-27T20:01:55.328974,1f68140ebeb5e6d151922c0f9a61694c,high
doc_006093,data/raw/dataset2/train/invoice_218_1_png.rf.6c167bd7a50d843e9f9fce069ffcca18.jpg,invoice,jpg,33091,640,640,300,1.0,False,,2025-10-27T20:01:55.353503,36a06006c2c9593e71652b354fbfae0c,high
doc_006094,data/raw/dataset2/train/invoice_323_0_png.rf.4d0f2943f70bb728f21f008d29925973.jpg,invoice,jpg,32779,640,640,300,1.0,False,,2025-10-27T20:01:55.378266,4fd01eac58fbf8495dd758f46ab1252a,high
doc_006095,data/raw/dataset2/train/invoice_272_0_png.rf.f228b1d82516b68deb2f9560cb2845c0.jpg,invoice,jpg,37224,640,640,300,1.0,False,,2025-10-27T20:01:55.403049,6662624d3d3d73bd77a206b119e0eca3,high
doc_006096,data/raw/dataset2/train/invoice_344_0_png.rf.9e0748bfc07ff959316fa0b14f57e871.jpg,invoice,jpg,29607,640,640,300,1.0,False,,2025-10-27T20:01:55.427729,6bad5077ac23dc4a3b3d7b8b2ea891ec,high
doc_006097,data/raw/dataset2/train/invoice_153_0_png.rf.371b7fae70f6154d7f1b55114de3034e.jpg,invoice,jpg,29491,640,640,300,1.0,False,,2025-10-27T20:01:55.451875,73e4be2ae759cee8be16e7b14fec7dd2,high
doc_006098,data/raw/dataset2/train/invoice_72_0_png.rf.f5857f5bb952a993dd170a8ab051cc0d.jpg,invoice,jpg,33281,640,640,300,1.0,False,,2025-10-27T20:01:55.476068,7e6cb5a85bf2ecf81b652043f086a08b,high
doc_006099,data/raw/dataset2/train/invoice_107_1_png.rf.85bdabb2ef7265a5ae67ec1e3cf19ba5.jpg,invoice,jpg,23635,640,640,300,1.0,False,,2025-10-27T20:01:55.500789,bf21f4d08a2c67ceb61a322b782255b8,high
doc_006100,data/raw/dataset2/train/invoice_56_2_png.rf.227f6c02f81c113078129dec07324082.jpg,invoice,jpg,12656,640,640,300,0.44253429199218747,False,,2025-10-27T20:01:55.525489,f3b70aee12e3604f72b7c0cec12aaed5,medium
doc_006101,data/raw/dataset2/train/invoice_9_1_png.rf.63eee934a91012ebcb0c0062e6795924.jpg,invoice,jpg,23926,640,640,300,1.0,False,,2025-10-27T20:01:55.549695,5f9ea8b491474373c4c2b0287dbd9d09,high
doc_006102,data/raw/dataset2/valid/invoice_119_1_png.rf.0a0a0800cf502f8f7ce623e04d63b6f7.jpg,invoice,jpg,24833,640,640,300,1.0,False,,2025-10-27T20:01:55.572796,ad5e44cf6a9b03c91e60b1dbcd059aa1,high
doc_006103,data/raw/dataset2/valid/invoice_128_1_png.rf.f6290140d680d67b5d104ae9907b1e88.jpg,invoice,jpg,23808,640,640,300,1.0,False,,2025-10-27T20:01:55.595682,a405d6ded5b78bf9500fa07f6471b4b6,high
doc_006104,data/raw/dataset2/valid/invoice_472_0_png.rf.669531cda06b11e915c344f4f46b6f13.jpg,invoice,jpg,22528,640,640,300,1.0,False,,2025-10-27T20:01:55.618627,c35b319261033a645912413bfb72f82a,high
doc_006105,data/raw/dataset2/valid/invoice_445_0_png.rf.8067229b2b3e159cc5004364ed1236b0.jpg,invoice,jpg,48753,640,640,300,1.0,False,,2025-10-27T20:01:55.642751,c93fa359663048c0ce9f31dc3d0b7c4a,high
doc_006106,data/raw/dataset2/valid/invoice_126_0_png.rf.04a38d3b3eb2fa14558a25eea5cdc8ea.jpg,invoice,jpg,32667,640,640,300,1.0,False,,2025-10-27T20:01:55.666643,ec81e7eb2299a463fe5c62aafa6f4216,high
doc_006107,data/raw/dataset2/valid/invoice_375_0_png.rf.f97c6b485f09f8f4b9202b75b0e2e767.jpg,invoice,jpg,31112,640,640,300,1.0,False,,2025-10-27T20:01:55.689108,f774ea1c2144c80459a232143af22c4a,high
doc_006108,data/raw/dataset2/valid/INVO-INVOICE_RUN_2022-11-20-122011_81_png.rf.3d502a45ec6b24b8d3ae889c603f7c56.jpg,invoice,jpg,55090,640,640,300,1.0,False,,2025-10-27T20:01:55.712944,1d354bd0544a159f5fec2fcfd2b70181,high
doc_006109,data/raw/dataset2/valid/invoice_284_0_png.rf.40ddc32dc5c2ad61de7c37eb26cf3f92.jpg,invoice,jpg,44776,640,640,300,1.0,False,,2025-10-27T20:01:55.737215,b345e02ddc6d70e44cd5146005fc390b,high
doc_006110,data/raw/dataset2/valid/invoice_62_1_png.rf.7658870ab0a6f273aa00088c3052708b.jpg,invoice,jpg,23431,640,640,300,1.0,False,,2025-10-27T20:01:55.759780,f620757f6a86b6bcd18dd76f007e44d3,high
doc_006111,data/raw/dataset2/valid/invoice_484_0_png.rf.0b9ac941cd604a3e6fcb949d79e9c4d2.jpg,invoice,jpg,23912,640,640,300,1.0,False,,2025-10-27T20:01:55.784051,9517e32c0616a7350206cba911ae8146,high
doc_006112,data/raw/dataset2/valid/invoice_395_0_png.rf.8321b9a406f24b4ee9b17be572518566.jpg,invoice,jpg,33061,640,640,300,1.0,False,,2025-10-27T20:01:55.809926,f306d6b3fe6b06472feca86387dd2d2b,high
doc_006113,data/raw/dataset2/valid/invoice_75_0_png.rf.ff9acd8947f1482a0cc04e84f4621887.jpg,invoice,jpg,33187,640,640,300,1.0,False,,2025-10-27T20:01:55.835502,d415a1a0be6e4068361c797526d7ff2f,high
doc_006114,data/raw/dataset2/valid/invoice_39_1_png.rf.18c9a29cff904f57fa74898659edd592.jpg,invoice,jpg,25540,640,640,300,1.0,False,,2025-10-27T20:01:55.858069,740c4aadb04cd09b354e4eaa00f9a696,high
doc_006115,data/raw/dataset2/valid/invoice_129_0_png.rf.41fb5e854090bd4a401800f41b013711.jpg,invoice,jpg,31652,640,640,300,1.0,False,,2025-10-27T20:01:55.883221,8ecc24c10401c9d75f10906b4e922811,high
doc_006116,data/raw/dataset2/valid/INVO-INVOICE_RUN_2022-11-20-122011_79_png.rf.7d892a1e39cc00cd2edc75fd65217c27.jpg,invoice,jpg,50150,640,640,300,1.0,False,,2025-10-27T20:01:55.908479,3fea0824bee4a5e180de3318b2fc2117,high
doc_006117,data/raw/dataset2/valid/invoice_221_0_png.rf.03c3a986941b476c36753cb63f1a9bc0.jpg,invoice,jpg,50912,640,640,300,1.0,False,,2025-10-27T20:01:55.930797,99bb86202005ee4f47b762dc18e0432e,high
doc_006118,data/raw/dataset2/valid/invoice_333_0_png.rf.6f509b5810363361cd2d235dc840c3bb.jpg,invoice,jpg,32708,640,640,300,1.0,False,,2025-10-27T20:01:55.953313,3f45d1577f5185f7460be05d30674319,high
doc_006119,data/raw/dataset2/valid/invoice_222_1_png.rf.31707876ecbb49e01ee4efd695bf18c5.jpg,invoice,jpg,34784,640,640,300,1.0,False,,2025-10-27T20:01:55.975307,79fceb833716fa39afebd1f2c503abba,high
doc_006120,data/raw/dataset2/valid/invoice_282_0_png.rf.d84fcbd9da6ecd1c31c24abb5eb10583.jpg,invoice,jpg,49418,640,640,300,1.0,False,,2025-10-27T20:01:56.000162,81b7d0b9efc265ad35b5014624a470ad,high
doc_006121,data/raw/dataset2/valid/invoice_317_0_png.rf.5f9115e9cc3724114c9529cbb9b14b22.jpg,invoice,jpg,40257,640,640,300,1.0,False,,2025-10-27T20:01:56.024730,92c508ada1ce03ebaa08bcf3f3b5ebb1,high
doc_006122,data/raw/dataset2/valid/invoice_437_0_png.rf.d275aaf28d7d2c04769260e80e4e236a.jpg,invoice,jpg,44614,640,640,300,1.0,False,,2025-10-27T20:01:56.049192,9037fa4020549ccff269a4508210e69b,high
doc_006123,data/raw/dataset2/valid/INVO-INVOICE_RUN_2022-11-20-122011_44_png.rf.4cb3f3cb87d23e2266f2a30b649b0d01.jpg,invoice,jpg,54808,640,640,300,1.0,False,,2025-10-27T20:01:56.073916,dc24a2342bd4bca5a1b1c9993b5f074e,high
doc_006124,data/raw/dataset2/valid/invoice_82_0_png.rf.32ba97b8414acafffdb4e742d6191b32.jpg,invoice,jpg,31148,640,640,300,1.0,False,,2025-10-27T20:01:56.100367,cd64f92433e61258b9ab760a85fa4045,high
doc_006125,data/raw/dataset2/valid/invoice_260_0_png.rf.53163179f74c44e09b071802ae428c0c.jpg,invoice,jpg,43833,640,640,300,1.0,False,,2025-10-27T20:01:56.123223,54703c76674125f4a54bd58d89f3cacd,high
doc_006126,data/raw/dataset2/valid/invoice_463_0_png.rf.918155bb643fff5c3c507a16af6b1e8d.jpg,invoice,jpg,21901,640,640,300,1.0,False,,2025-10-27T20:01:56.147651,1a899202fc6173b0110e41ee0a3175c0,high
doc_006127,data/raw/dataset2/valid/invoice_230_0_png.rf.2371d5aef2d3839a416f166731f10880.jpg,invoice,jpg,52669,640,640,300,1.0,False,,2025-10-27T20:01:56.172172,9f0f0c8d24cecb292bed35b850bf560e,high
doc_006128,data/raw/dataset2/valid/INVO-INVOICE_RUN_2022-11-20-122011_35_png.rf.1203b17dfc22fee4a8487c82c15b4c62.jpg,invoice,jpg,54252,640,640,300,1.0,False,,2025-10-27T20:01:56.197345,b2b32cafe6b2aba1ff05e592b634a424,high
doc_006129,data/raw/dataset2/valid/invoice_93_0_png.rf.e346d1e7638eb690f8eb2c136f6842ca.jpg,invoice,jpg,32823,640,640,300,1.0,False,,2025-10-27T20:01:56.225118,8f84d40892b2cb34b2d353e2a94aa739,high
doc_006130,data/raw/dataset2/valid/invoice_77_0_png.rf.618150e5374146f1f782058f0cd19db8.jpg,invoice,jpg,30180,640,640,300,1.0,False,,2025-10-27T20:01:56.252064,df0b5d04fc4d0e261568f21d1f69c300,high
doc_006131,data/raw/dataset2/valid/invoice_440_1_png.rf.824524c711165708a02f4b50eb7754ae.jpg,invoice,jpg,36504,640,640,300,1.0,False,,2025-10-27T20:01:56.279402,74937648552ea338de672ca1e8b63703,high
doc_006132,data/raw/dataset2/valid/invoice_187_1_png.rf.a9ee22be2a3e2ad6896b8c0ff9ae259d.jpg,invoice,jpg,34692,640,640,300,1.0,False,,2025-10-27T20:01:56.302228,c3f9a6f8c1a583e740bff5ff61b8aa6f,high
doc_006133,data/raw/dataset2/valid/invoice_393_0_png.rf.4a1eb0c8154137135c639919021078e1.jpg,invoice,jpg,39341,640,640,300,1.0,False,,2025-10-27T20:01:56.324962,8135b77fe37135f02fcacfda8499c17e,high
doc_006134,data/raw/dataset2/valid/invoice_351_1_png.rf.09452305bcd8645dd041c1ecfe281f75.jpg,invoice,jpg,33745,640,640,300,1.0,False,,2025-10-27T20:01:56.347602,4d4d782de6da87533e0d45347abe067b,high
doc_006135,data/raw/dataset2/valid/invoice_45_1_png.rf.740a08679e9e1285512ab2b179ad4c56.jpg,invoice,jpg,26337,640,640,300,1.0,False,,2025-10-27T20:01:56.370801,7b3289051259ead8e457d9ecec0339ab,high
doc_006136,data/raw/dataset2/valid/invoice_405_1_png.rf.60d14be513d92c2d402fecc9495995a0.jpg,invoice,jpg,36528,640,640,300,1.0,False,,2025-10-27T20:01:56.401712,2d001e00a99f93d7d18bfb64de41a5fe,high
doc_006137,data/raw/dataset2/valid/invoice_377_0_png.rf.e93a48fbd4526af8d3b38b2de60e0f97.jpg,invoice,jpg,30419,640,640,300,1.0,False,,2025-10-27T20:01:56.426567,d7e3f9a89b4a1be64dfba1152fbfe7f0,high
doc_006138,data/raw/dataset2/valid/invoice_174_0_png.rf.c086679abd9df799372134790b1baa69.jpg,invoice,jpg,30043,640,640,300,1.0,False,,2025-10-27T20:01:56.450008,35f10a6c3fe2cdf5121cddf374a9a29d,high
doc_006139,data/raw/dataset2/valid/invoice_441_0_png.rf.39c9ac1a1c4a04a748ed74aecc9de5f7.jpg,invoice,jpg,48661,640,640,300,1.0,False,,2025-10-27T20:01:56.475453,f7a74bf002857a65bd3fe673a007e715,high
doc_006140,data/raw/dataset2/valid/invoice_394_1_png.rf.02b2ef92bd2306c296d90f60f66d3925.jpg,invoice,jpg,33187,640,640,300,1.0,False,,2025-10-27T20:01:56.491646,f7128a7536d18675ba2333a4c8c33fbb,high
